frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05837,0.15537,0.03107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.11439,0.04629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.2995,0.295,5.0,5.0,5.0,0,0.72,0.93283
5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05837,0.15537,0.03107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.11439,0.04629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.2995,0.295,5.0,5.0,5.0,0,0.72,0.93283
5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05837,0.15537,0.03107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.11439,0.04629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.2995,0.295,5.0,5.0,5.0,0,0.72,0.93283
5608,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03107,0.15537,0.05837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04629,0.11439,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.04735,0.0,0.0,0.0,-0.9,0.93283,5.0,5.0,5.0,0.295,0.2995,0,-0.72,0.93283
5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5610,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691,0.0418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661,0.06792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11728,0.12205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533,0.08962,0.0,0.0,0.0,-0.9,0.93283,5.0,5.0,5.0,3.5055,0.243,0,-0.54,0.93283
5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.03691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205,0.11728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962,0.06533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,0.243,3.5055,5.0,5.0,5.0,0,0.54,0.93283
5616,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691,0.0418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661,0.06792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11728,0.12205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533,0.08962,0.0,0.0,0.0,-0.9,0.93283,5.0,5.0,5.0,3.5055,0.243,0,-0.54,0.93283
5617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.09051,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.13196,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5618,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051,0.06975,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.00814,0.0681,0.0,0.13196,0.0,0.0,0.0,0.0,0.04528,0.17618,0.0,0.0,0.0,0.0,0.02936,0.0,0.0,0.0,0.0,0.0,0.0,0.07571,0.13532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259,0.09929,0.0,0.0,0.0,-0.9,0.93283,5.0,1.584,5.0,3.7965,2.2045,0,-0.36000000000000004,0.84588
5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.09051,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.13196,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.0,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.09051,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.13196,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.09051,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.13196,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.00814,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.06975,0.09051,0.02936,0.0,0.0,0.0,0.0,0.17618,0.04528,0.0,0.0,0.0,0.0,0.13196,0.0,0.0,0.0,0.0,0.13532,0.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93283,2.2045,3.7965,5.0,1.584,5.0,0,0.36000000000000004,0.84588
5624,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051,0.06975,0.0,0.0,0.0,0.03644,0.0,0.0,0.0,0.00814,0.0681,0.0,0.13196,0.0,0.0,0.0,0.0,0.04528,0.17618,0.0,0.0,0.0,0.0,0.02936,0.0,0.0,0.0,0.0,0.0,0.0,0.07571,0.13532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259,0.09929,0.0,0.0,0.0,-0.9,0.93283,5.0,1.584,5.0,3.7965,2.2045,0,-0.36000000000000004,0.84588
5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,0.0,0.0,0.06356,0.02064,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.11197,0.10348,0.0,0.03166,0.0,0.0,0.0,0.08367,0.101,0.0,0.0,0.0,0.0,0.18903,0.02394,0.0,0.0,0.0,0.00973,0.21191,0.0,0.0,0.0,0.0,0.0,0.00059,0.18514,0.0,0.0,0.0,0.19617,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84588,2.4925,4.1745,1.418,5.0,5.0,0,0.18000000000000002,0.75893
5626,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348,0.11197,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.02064,0.06356,0.02394,0.18903,0.0,0.0,0.0,0.0,0.101,0.08367,0.0,0.0,0.0,0.03166,0.18514,0.00059,0.0,0.0,0.0,0.0,0.0,0.21191,0.00973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00778,0.19617,0.0,0.0,0.0,-0.0,0.84588,5.0,5.0,1.418,4.1745,2.4925,0,-0.18000000000000002,0.75893
5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,0.0,0.0,0.06356,0.02064,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.11197,0.10348,0.0,0.03166,0.0,0.0,0.0,0.08367,0.101,0.0,0.0,0.0,0.0,0.18903,0.02394,0.0,0.0,0.0,0.00973,0.21191,0.0,0.0,0.0,0.0,0.0,0.00059,0.18514,0.0,0.0,0.0,0.19617,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84588,2.4925,4.1745,1.418,5.0,5.0,0,0.18000000000000002,0.75893
5628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,0.0,0.0,0.0,0.02064,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.11197,0.10348,0.0,0.0,0.0,0.0,0.0,0.08367,0.101,0.0,0.0,0.0,0.0,0.18903,0.02394,0.0,0.0,0.0,0.00973,0.21191,0.0,0.0,0.0,0.0,0.0,0.00059,0.18514,0.0,0.0,0.0,0.19617,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84588,2.4925,4.1745,1.418,5.0,5.0,0,0.18000000000000002,0.75893
5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,0.0,0.0,0.06356,0.02064,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.11197,0.10348,0.0,0.03166,0.0,0.0,0.0,0.08367,0.101,0.0,0.0,0.0,0.0,0.18903,0.02394,0.0,0.0,0.0,0.00973,0.21191,0.0,0.0,0.0,0.0,0.0,0.00059,0.18514,0.0,0.0,0.0,0.19617,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84588,2.4925,4.1745,1.418,5.0,5.0,0,0.18000000000000002,0.75893
